type,original_scores,original_scores_std,scores,scores_std,dcc_pearson,dcc_spearman,dcc_kendall,dcc_mi,dcc_js,dcc_wd,dcc_xi,dcc_dcor,perturbation_type,dataset,ptb_ratio,corr_max_pearson,corr_max_spearman,corr_max_kendall,corr_max_mi,corr_max_js,corr_max_wd,corr_max_xi,corr_max_dcor,corr_cnt_good_pearson,corr_cnt_good_spearman,corr_cnt_good_kendall,corr_cnt_good_mi,corr_cnt_good_js,corr_cnt_good_wd,corr_cnt_good_xi,corr_cnt_good_dcor,scores_ratio,scores_std_ratio
classification,0.772478676864004,0.021621873022681575,0.748707707802222,0.02078816359596248,0.6071428571428571,0.6428571428571429,0.8571428571428571,1.0,1.0,1.0,0.9642857142857143,0.7857142857142857,ReplacementLinear,GenClassDataset_24,0.1,0.2257631166775073,0.21417793237410795,0.16102670296930546,0.05264228019190224,0.39568831814717503,0.30598523124627086,0.058336664627680834,0.24543122681701662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692276696124689,0.961441387346761
classification,0.772478676864004,0.021621873022681575,0.7236008560727663,0.017653593787828426,0.8214285714285714,0.9285714285714286,1.0,1.0,0.8214285714285714,0.8928571428571429,1.0,0.9285714285714286,ReplacementRand,GenClassDataset_24,0.1,0.204022510694013,0.2059597907823794,0.15539829530495597,0.050728103359200444,0.36481224492454495,0.3241527277954257,0.05253242377453393,0.22787847574680742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936725993538534,0.8164692193553084
classification,0.9534540332987129,0.008864607441569297,0.9502805685358255,0.012337783341088999,1.0,1.0,1.0,1.0,0.9340659340659341,1.0,1.0,1.0,Deletion,GenClassDataset_25,0.1,0.41397462615909525,0.39069346344358785,0.3190993624768291,0.08776356628888594,0.7600949720370687,0.5512919304598812,0.21022313339435483,0.3808948473355936,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.996671612209864,1.3918025611864937
classification,0.9534540332987129,0.008864607441569297,0.9180708805261235,0.012184440061108274,0.8021978021978022,0.8571428571428571,0.9230769230769231,1.0,0.9230769230769231,0.989010989010989,0.7472527472527473,0.945054945054945,AdditionLinear,GenClassDataset_25,0.1,0.372333986804305,0.352171809475236,0.2876205351331443,0.06652824076054305,0.7588215307120588,0.5602447412339921,0.16283796460361466,0.35029488244860163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9628895032829505,1.3745041888680938
classification,0.9534540332987129,0.008864607441569297,0.9123007463855108,0.014411036520823164,0.8461538461538461,0.978021978021978,1.0,1.0,0.8571428571428571,0.8351648351648352,0.7142857142857143,0.9120879120879121,AdditionRand,GenClassDataset_25,0.1,0.3548490765724992,0.354413513191741,0.2894512707862555,0.06153446724694966,0.7227425338997376,0.571671405348592,0.16180655154011636,0.34345161802340884,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9568376812348027,1.6256824248352713
classification,0.9534540332987129,0.008864607441569297,0.9178023793787178,0.012967279430060676,0.8021978021978022,0.8571428571428571,0.9120879120879121,1.0,0.9120879120879121,0.945054945054945,0.978021978021978,0.9230769230769231,ReplacementLinear,GenClassDataset_25,0.1,0.36372586218691083,0.34484123711929393,0.2816408146240878,0.0646069294386667,0.7545767096355842,0.5627548242690934,0.1723622849562031,0.34219715631240166,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9626078943767752,1.4628148528329061
classification,0.9534540332987129,0.008864607441569297,0.9131992572309823,0.012472000015212514,0.8461538461538461,0.9340659340659341,0.989010989010989,1.0,0.8571428571428571,0.8241758241758241,0.978021978021978,0.9230769230769231,ReplacementRand,GenClassDataset_25,0.1,0.334792672133564,0.33938164842660096,0.27718173913794303,0.05532540253395487,0.7182823230409789,0.5730809762334954,0.1453783854678995,0.33046739486291427,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.957780055816158,1.4069432964089161
classification,0.4344377510040161,0.048276469720414314,0.4187207207207207,0.0542725811940965,0.9809523809523809,0.9809523809523809,1.0,1.0,0.8952380952380953,1.0,0.9714285714285714,1.0,Deletion,GenClassDataset_26,0.1,0.26298367113043725,0.2611034919859152,0.18743678222520452,0.07991084855415759,0.3583520771515693,0.2147586329443678,0.07009141192346469,0.2715225523266337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9638221350539352,1.124203602881647
classification,0.4344377510040161,0.048276469720414314,0.4002197802197802,0.049338841425161595,0.7571428571428571,0.8428571428571429,0.9333333333333333,1.0,0.9380952380952381,0.9523809523809523,0.9857142857142858,0.9761904761904762,AdditionLinear,GenClassDataset_26,0.1,0.23625303582106016,0.24866124924810146,0.17542190996514415,0.08723729469392538,0.3485823866700374,0.2305306493667562,0.07508524852205511,0.26438355023956167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212361938962355,1.0220059940360147
classification,0.4344377510040161,0.048276469720414314,0.4104730052556139,0.045783774697221245,0.6857142857142857,0.8952380952380953,0.9809523809523809,1.0,0.9619047619047619,0.9857142857142858,0.9809523809523809,0.9857142857142858,AdditionRand,GenClassDataset_26,0.1,0.22684690730120013,0.2271565017371149,0.15902679443058562,0.06955133877783877,0.31859221177577596,0.23814541423422123,0.06352267378803689,0.2432245905013263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9448373312562779,0.9483662530083677
classification,0.4344377510040161,0.048276469720414314,0.3846299483648881,0.04353152991830327,0.6761904761904762,0.7333333333333333,0.8952380952380953,1.0,0.9476190476190476,0.9047619047619048,0.9428571428571428,0.9333333333333333,ReplacementLinear,GenClassDataset_26,0.1,0.2312663023579735,0.2366643930137149,0.1666939367404149,0.08446845646492811,0.3567057046692,0.2404264263323003,0.0800395474019554,0.2537684326314966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853511175674337,0.9017131983844174
classification,0.4344377510040161,0.048276469720414314,0.3976018359150889,0.04291059513444857,0.6238095238095238,0.8,0.9380952380952381,1.0,0.9571428571428572,0.9761904761904762,0.8952380952380953,0.9523809523809523,ReplacementRand,GenClassDataset_26,0.1,0.2154360617484369,0.22434745291215957,0.160706075568008,0.07570842083515023,0.3057091416100706,0.24315209331794185,0.051501601656856244,0.2307227809298817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152101422958828,0.8888511397572902
classification,0.609837352542019,0.020959137786193807,0.5937626672855265,0.024498358619811464,1.0,1.0,1.0,1.0,0.8602941176470589,1.0,1.0,1.0,Deletion,GenClassDataset_27,0.1,0.1707090102394024,0.16801140628854805,0.12008980715913267,0.053874628677329985,0.38612745678965166,0.2119295329173026,0.03625516920753502,0.18743159509276897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736410287275985,1.1688629021728656
classification,0.609837352542019,0.020959137786193807,0.5597252026910471,0.02453560615492171,0.8602941176470589,0.9191176470588235,0.9779411764705882,1.0,0.9632352941176471,1.0,1.0,0.9852941176470589,AdditionLinear,GenClassDataset_27,0.1,0.15132247131203297,0.15500444204130714,0.10968451263126887,0.04574067900105487,0.3788939326068109,0.21421876904477094,0.03987682567827966,0.17346455994676457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178270244646599,1.1706400523347764
classification,0.609837352542019,0.020959137786193807,0.560728652751423,0.01970395137535108,0.8161764705882353,0.9485294117647058,1.0,1.0,0.9044117647058824,0.9779411764705882,1.0,0.9852941176470589,AdditionRand,GenClassDataset_27,0.1,0.14025051529150181,0.15014821495422945,0.10571509705794266,0.047099344556852496,0.34426570253864347,0.2360003034915286,0.03847171465570942,0.1666626566225667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9194724632955108,0.940112688620734
classification,0.609837352542019,0.020959137786193807,0.54265267773254,0.027235428302669295,0.8161764705882353,0.9191176470588235,0.9705882352941176,1.0,0.9485294117647058,1.0,1.0,0.9779411764705882,ReplacementLinear,GenClassDataset_27,0.1,0.15279527051884137,0.15804781139396984,0.11200921006073013,0.049427021757737444,0.3766342723358309,0.212455017918888,0.0459804164467732,0.1739853731806092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8898318141231767,1.2994536598070272
classification,0.609837352542019,0.020959137786193807,0.5467311827956989,0.019647395904835434,0.8602941176470589,0.9705882352941176,1.0,1.0,0.8970588235294118,0.9705882352941176,1.0,0.9779411764705882,ReplacementRand,GenClassDataset_27,0.1,0.14711315116756116,0.15414995983258287,0.10947609449133484,0.047160402249931246,0.34244707350055337,0.23513151212241806,0.03142778410875102,0.17168740268468477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965196712151672,0.9374143204391526
classification,0.7971686746987953,0.02039971800220138,0.7930318062445287,0.02066097870141832,1.0,1.0,1.0,1.0,0.7857142857142857,1.0,1.0,1.0,Deletion,GenClassDataset_28,0.1,0.29146574794833335,0.2684818701577444,0.20625648063307317,0.05695595915295917,0.43621036491937476,0.4031587680313683,0.10718358892103663,0.29234279947600267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948105481492614,1.012807074058021
classification,0.7971686746987953,0.02039971800220138,0.7801169249195299,0.02386962472781254,0.6785714285714286,0.6428571428571429,0.7857142857142857,1.0,0.9642857142857143,1.0,0.9285714285714286,0.7857142857142857,AdditionLinear,GenClassDataset_28,0.1,0.3138250907071095,0.31052300931468185,0.239713764154855,0.05973841391315404,0.440388024247004,0.3949097744418296,0.09527138602835628,0.3200681307656247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786096088312699,1.1700958182479146
classification,0.7971686746987953,0.02039971800220138,0.7552029343513735,0.021530429276840186,0.6428571428571429,0.7857142857142857,1.0,1.0,0.9642857142857143,1.0,0.9642857142857143,0.7857142857142857,AdditionRand,GenClassDataset_28,0.1,0.22716433092885932,0.22658296130559968,0.1746109598472438,0.042882474165438056,0.4096261620762192,0.40661122033839103,0.08269606043490152,0.24469188275719092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473565110128315,1.0554277894683048
classification,0.7971686746987953,0.02039971800220138,0.7712650602409639,0.020993388098443536,0.6071428571428571,0.6071428571428571,0.7142857142857143,1.0,0.9285714285714286,1.0,0.8928571428571429,0.7857142857142857,ReplacementLinear,GenClassDataset_28,0.1,0.3281406535673325,0.3244924844206568,0.2498387991738235,0.05855659998459774,0.43816904484556324,0.39368723784798454,0.09380005125336599,0.32977020191429735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9675054787274238,1.0291018775935086
classification,0.7971686746987953,0.02039971800220138,0.7379518072289157,0.026036102087425638,0.5714285714285714,0.8214285714285714,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8571428571428571,0.7857142857142857,ReplacementRand,GenClassDataset_28,0.1,0.2164419284340388,0.2353754023062727,0.18264787724093962,0.046287107933661406,0.40380976525990303,0.40664361890812356,0.07798413230588097,0.26488670987753044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257160129978085,1.2762971568830523
classification,0.7577431906614785,0.022031050888845948,0.7492984027466787,0.026615571078801796,1.0,1.0,1.0,1.0,0.9102564102564102,1.0,1.0,1.0,Deletion,GenClassDataset_29,0.1,0.46652096781030267,0.475039608638948,0.3576742478424448,0.07822021098890755,0.39385484322738273,0.3068518472202851,0.16639346285502987,0.45834561959216297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988855343051743,1.208093577246328
classification,0.7577431906614785,0.022031050888845948,0.723359647144325,0.02752048539562273,0.782051282051282,0.8589743589743589,0.9358974358974359,1.0,1.0,1.0,1.0,0.9615384615384616,AdditionLinear,GenClassDataset_29,0.1,0.35486756973595845,0.37708318888792947,0.282579557095092,0.05757988233756605,0.390696841538077,0.3126776948239146,0.11551988097727517,0.3760007527803217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9546237512380176,1.2491680734828685
classification,0.7577431906614785,0.022031050888845948,0.7070152620103751,0.022866609401156552,0.8589743589743589,0.9487179487179487,1.0,1.0,0.9615384615384616,1.0,1.0,0.9743589743589743,AdditionRand,GenClassDataset_29,0.1,0.3923365230618707,0.4189655745340763,0.3130128752873218,0.06089758591076821,0.3551230988047634,0.3277987799464128,0.1363764827823204,0.40641266904603296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330539300434755,1.0379264028995383
classification,0.7577431906614785,0.022031050888845948,0.7110505836575876,0.026531944893745125,0.7564102564102564,0.8205128205128205,0.9358974358974359,1.0,1.0,1.0,0.9871794871794872,0.9487179487179487,ReplacementLinear,GenClassDataset_29,0.1,0.34556378005189475,0.36843939618582444,0.27604442794862305,0.05921655305004655,0.38556295126769763,0.3134213326079439,0.11081312349735595,0.3697276169012417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383793776317142,1.2042977444701888
classification,0.7577431906614785,0.022031050888845948,0.6991439688715955,0.026624584463140755,0.8846153846153846,0.9615384615384616,0.9871794871794872,1.0,0.9487179487179487,1.0,1.0,0.9615384615384616,ReplacementRand,GenClassDataset_29,0.1,0.3756865170556883,0.40511529224292847,0.3044535365606023,0.06163562132573243,0.35175511426724126,0.31929539310125565,0.13946513157403706,0.395653593189517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9226661189278014,1.2085026990982286
classification,0.7348122605363985,0.0335578594128497,0.737716970052848,0.034490864046944535,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,1.0,Deletion,GenClassDataset_3,0.1,0.25127422630285295,0.25933972155289836,0.19044819626033735,0.07614836764711357,0.3460283661736171,0.2581221296194718,0.07919627643212179,0.29220249822832534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0039529954417596,1.0278028649746824
classification,0.7348122605363985,0.0335578594128497,0.6945880503144654,0.022627914425408034,0.6545454545454545,0.8181818181818182,0.9272727272727272,1.0,0.8545454545454545,1.0,1.0,0.9818181818181818,AdditionLinear,GenClassDataset_3,0.1,0.26418039174917113,0.27320988236430865,0.19854920085407282,0.06293659498867285,0.33914478998791464,0.2712778425051965,0.07625313132563649,0.2897892957558423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452592010473937,0.6742955248433855
classification,0.7348122605363985,0.0335578594128497,0.6828946540880503,0.03017580543242666,0.7636363636363637,0.8545454545454545,0.9636363636363636,1.0,0.9272727272727272,1.0,0.9818181818181818,0.9272727272727272,AdditionRand,GenClassDataset_3,0.1,0.22073443602533513,0.23393449385804926,0.1694864273225308,0.06233384767242946,0.32493275196011084,0.2661994427919038,0.05700229086662367,0.2619403900615284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293457536889091,0.8992172313849074
classification,0.7348122605363985,0.0335578594128497,0.6831733716475096,0.02962753035801388,0.6363636363636364,0.7454545454545455,0.8545454545454545,1.0,0.7636363636363637,1.0,1.0,0.9272727272727272,ReplacementLinear,GenClassDataset_3,0.1,0.278396677834423,0.285309271131069,0.21042182911562024,0.06441025721599586,0.34226220375864674,0.2707718672859149,0.08453891927963542,0.2977204392692045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929725058137716,0.8828790297234855
classification,0.7348122605363985,0.0335578594128497,0.6716724137931034,0.031532543408735465,0.6727272727272727,0.8545454545454545,1.0,1.0,0.7454545454545455,1.0,1.0,0.9636363636363636,ReplacementRand,GenClassDataset_3,0.1,0.2212317392967712,0.23254253420524063,0.16778578899705984,0.059445000632644754,0.310472308192571,0.2749281300995603,0.0699661211928565,0.2581393785152689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140734985869666,0.9396470442528072
classification,0.7090390390390391,0.0611884627429878,0.718409090909091,0.05603747634878355,1.0,1.0,1.0,0.9047619047619048,0.7142857142857143,1.0,0.9523809523809523,1.0,Deletion,GenClassDataset_30,0.1,0.5530323689247311,0.5534746483498056,0.4327025819446909,0.15779531188252602,0.3243286448981512,0.39592227637300953,0.24685948173776096,0.5607389818643718,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,1.0132151424028093,0.9158176858300865
classification,0.7090390390390391,0.0611884627429878,0.7190000000000001,0.052241021778466526,0.14285714285714285,0.38095238095238093,0.5238095238095238,1.0,0.5714285714285714,0.9047619047619048,0.8095238095238095,0.7619047619047619,AdditionLinear,GenClassDataset_30,0.1,0.4279288773432013,0.4778826271626432,0.37770059934119,0.13280701546231827,0.30974507505412446,0.40726447225624096,0.20585750492818922,0.4855240375168031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0140485366989962,0.8537724178150455
classification,0.7090390390390391,0.0611884627429878,0.659,0.05992516561879069,0.38095238095238093,0.47619047619047616,0.7142857142857143,0.9523809523809523,0.7142857142857143,0.9523809523809523,0.8571428571428571,0.7619047619047619,AdditionRand,GenClassDataset_30,0.1,0.4281912302184122,0.4644041046310369,0.3640185772648693,0.10321108609528044,0.30962950426124664,0.40382766010882387,0.20367719187727285,0.4620856266718966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294269620092329,0.9793539979995348
classification,0.7090390390390391,0.0611884627429878,0.7081981981981983,0.07223146115092045,0.0,0.23809523809523808,0.47619047619047616,1.0,0.5238095238095238,0.9523809523809523,0.5714285714285714,0.6190476190476191,ReplacementLinear,GenClassDataset_30,0.1,0.42836390361769694,0.4796030136408244,0.3751627312676931,0.13849172929423262,0.311710530515789,0.41104955838589696,0.1788582279628972,0.49183615290979543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988141120664098,1.1804751731436198
classification,0.7090390390390391,0.0611884627429878,0.6699849849849849,0.06073396360264608,0.47619047619047616,0.6666666666666666,0.8095238095238095,1.0,0.6666666666666666,0.8571428571428571,0.7142857142857143,0.7619047619047619,ReplacementRand,GenClassDataset_30,0.1,0.45131901507035593,0.4912765039931811,0.3892354473470352,0.12633790906527584,0.2952584299472928,0.4130315333029194,0.18910278212366505,0.48450698646713414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94491974079878,0.9925721431791681
classification,0.8776503582900915,0.017940448228495495,0.874393239299611,0.01865666109709862,1.0,1.0,1.0,1.0,0.9111111111111111,1.0,1.0,1.0,Deletion,GenClassDataset_31,0.1,0.233779532472749,0.2701695463751562,0.21850398069806212,0.11620039378474566,0.4473836330093489,0.38921447694489425,0.21413349904177015,0.3767405381486992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962888193917834,1.0399216819714423
classification,0.8776503582900915,0.017940448228495495,0.8316293929712459,0.0174532416180066,0.6888888888888889,0.7555555555555555,0.9111111111111111,0.9777777777777777,1.0,1.0,1.0,0.8222222222222222,AdditionLinear,GenClassDataset_31,0.1,0.20770282923275205,0.24131033766847504,0.19484370415460034,0.09292761498076295,0.4483170366640075,0.3925859939352866,0.1794883059075747,0.33819654305734653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9475634404018164,0.9728431193979286
classification,0.8776503582900915,0.017940448228495495,0.8227476038338659,0.017869359269877778,0.6222222222222222,0.8222222222222222,0.9777777777777777,1.0,1.0,0.9777777777777777,1.0,0.8444444444444444,AdditionRand,GenClassDataset_31,0.1,0.19137430584503587,0.23852464068569237,0.1922937385415543,0.08740395248202883,0.4209531552719575,0.4108134005023778,0.17003635666457306,0.3235009077272685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937443477419423,0.996037503761762
classification,0.8776503582900915,0.017940448228495495,0.8231917469730664,0.021191919612523327,0.6444444444444445,0.7111111111111111,0.8666666666666667,0.9777777777777777,1.0,1.0,1.0,0.7555555555555555,ReplacementLinear,GenClassDataset_31,0.1,0.2080082697940753,0.23073721810495065,0.18630361393949213,0.09176142054371217,0.4463431714812646,0.3898711333657563,0.1766119616493299,0.33036523591337885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379495367345081,1.1812369090568984
classification,0.8776503582900915,0.017940448228495495,0.8200355819125278,0.021500640162172596,0.6666666666666666,0.8666666666666667,0.9555555555555556,1.0,0.8666666666666667,0.9555555555555556,0.9777777777777777,0.8666666666666667,ReplacementRand,GenClassDataset_31,0.1,0.19253354581599055,0.2305152932859408,0.18570201385779045,0.08749264418351384,0.4082777539368411,0.4087428672282579,0.15413428126208661,0.3226697063651149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343533836301128,1.1984449824404226
classification,0.8167278835386338,0.03601753424213011,0.8194911080711356,0.04573998593858643,0.9916666666666667,0.9833333333333333,1.0,1.0,0.9416666666666667,1.0,0.9916666666666667,1.0,Deletion,GenClassDataset_32,0.1,0.29610607437596503,0.29689776375550786,0.2252647999275536,0.11925363527382737,0.39879675508504225,0.39558136036686364,0.15361803649486627,0.3761863153915763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033832866346248,1.2699366267300958
classification,0.8167278835386338,0.03601753424213011,0.7749999999999999,0.036117727509294636,0.6583333333333333,0.775,0.9083333333333333,1.0,0.8833333333333333,0.9916666666666667,0.975,0.9083333333333333,AdditionLinear,GenClassDataset_32,0.1,0.24322004328978974,0.2588897861187248,0.19639525257891322,0.0834648828394439,0.38416236238191936,0.4001784587979511,0.11986993821641545,0.3144203471158871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9489084621944831,1.002781791404458
classification,0.8167278835386338,0.03601753424213011,0.7759615384615385,0.028252362832717242,0.7083333333333334,0.8416666666666667,0.975,1.0,0.9166666666666666,0.9,0.9833333333333333,0.9416666666666667,AdditionRand,GenClassDataset_32,0.1,0.26348380991293185,0.2632917306215452,0.1996565357325924,0.08796320323454423,0.3686910383880786,0.41286127317304305,0.09412236215300307,0.3325929435412995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500857679788437,0.7844058019849159
classification,0.8167278835386338,0.03601753424213011,0.7655587905935051,0.030919937354319534,0.5916666666666667,0.7166666666666667,0.8666666666666667,1.0,0.825,0.9583333333333334,0.9333333333333333,0.9083333333333333,ReplacementLinear,GenClassDataset_32,0.1,0.2382395694025694,0.2670672579367337,0.2040023084750789,0.08964547262701555,0.3781028176480472,0.40096765658336925,0.13803395996826717,0.316056493873011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937348664131034,0.858469020851298
classification,0.8167278835386338,0.03601753424213011,0.7516282194848825,0.043895957267480266,0.6333333333333333,0.7916666666666666,0.925,1.0,0.75,0.925,0.9166666666666666,0.9083333333333333,ReplacementRand,GenClassDataset_32,0.1,0.22220864364101345,0.23963513098176262,0.1811529667256984,0.07297712056768707,0.35801609122262706,0.40816772535176626,0.09586503238230415,0.29250848389349665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202921005075837,1.2187385447428736
classification,0.5583289398280803,0.023524396423235616,0.5461767263168537,0.02602783235315782,1.0,1.0,1.0,1.0,0.9809523809523809,1.0,1.0,1.0,Deletion,GenClassDataset_33,0.1,0.14665739919685095,0.15802276455274358,0.11138145554724498,0.05231688095362782,0.3970177499396955,0.20097846155485527,0.034893584570913516,0.15818393609362716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782346702018195,1.1064187103839782
classification,0.5583289398280803,0.023524396423235616,0.521088474025974,0.02271857159830295,0.9285714285714286,0.9666666666666667,0.9952380952380953,1.0,0.9714285714285714,1.0,0.7476190476190476,0.9904761904761905,AdditionLinear,GenClassDataset_33,0.1,0.13072198117102687,0.1372988565135607,0.09707291301148267,0.04629988993864496,0.39278777362376616,0.2154417980952184,0.041637636252424004,0.13891706198174789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933300133405993,0.9657451434487503
classification,0.5583289398280803,0.023524396423235616,0.5147851731601734,0.021270425649380715,0.8952380952380953,0.9809523809523809,1.0,1.0,0.9047619047619048,0.919047619047619,0.7571428571428571,0.9857142857142858,AdditionRand,GenClassDataset_33,0.1,0.11083612443245865,0.12787257338867797,0.0904224479046341,0.04571021684333967,0.3545134613998649,0.24863593128334976,0.04400926997700472,0.13338646383168715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9220105504806632,0.9041858191256886
classification,0.5583289398280803,0.023524396423235616,0.5078406876790831,0.0242480086180674,0.9,0.9476190476190476,0.9809523809523809,1.0,0.9428571428571428,1.0,1.0,0.9857142857142858,ReplacementLinear,GenClassDataset_33,0.1,0.13162421055225376,0.13951411815614176,0.09857787296206894,0.04614423668131169,0.39133658207965505,0.21612763226880027,0.030768023412234724,0.1388229926177282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095725681628763,1.0307600748522099
classification,0.5583289398280803,0.023524396423235616,0.5044032746623004,0.022367883143864835,0.8285714285714286,0.9761904761904762,1.0,1.0,0.8857142857142857,0.8523809523809524,1.0,0.9619047619047619,ReplacementRand,GenClassDataset_33,0.1,0.11589285820571403,0.1385987470305711,0.09785614442829768,0.046460670294132374,0.34670394212820715,0.25296269961960793,0.041452561793239084,0.13953561476981072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9034159590896639,0.9508377065849619
classification,0.8888408077629164,0.028383426249768993,0.882545045045045,0.023688138230989912,1.0,1.0,1.0,1.0,0.75,1.0,0.9642857142857143,1.0,Deletion,GenClassDataset_34,0.1,0.530489345243246,0.5519500784386671,0.4510704444208869,0.14346922450533459,0.6492426615642968,0.5419014692058332,0.31566127694859036,0.5485242105462889,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.9929168838076675,0.8345764187360116
classification,0.8888408077629164,0.028383426249768993,0.8641917211328976,0.02175735205684695,0.42857142857142855,0.5357142857142857,0.6428571428571429,0.9642857142857143,0.8214285714285714,0.9642857142857143,0.8928571428571429,0.7142857142857143,AdditionLinear,GenClassDataset_34,0.1,0.4072297522003916,0.45151136180515594,0.3689304499022277,0.0932704895158609,0.6513950534236009,0.5484057691767914,0.21060211695297593,0.44688408048131856,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9722682774972303,0.7665512917780329
classification,0.8888408077629164,0.028383426249768993,0.8505337690631809,0.023362284167442612,0.6428571428571429,0.8214285714285714,0.8928571428571429,1.0,0.9642857142857143,0.9285714285714286,0.8928571428571429,0.75,AdditionRand,GenClassDataset_34,0.1,0.45092167032837666,0.4920528871256328,0.40205523759193407,0.1074534539574046,0.6435071261593123,0.5545274526890157,0.2459090356950735,0.4876788604360569,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9569022502509209,0.8230959843205241
classification,0.8888408077629164,0.028383426249768993,0.8651953842119064,0.02946268517864905,0.4642857142857143,0.5,0.7142857142857143,0.9285714285714286,0.7857142857142857,0.9642857142857143,0.8214285714285714,0.6785714285714286,ReplacementLinear,GenClassDataset_34,0.1,0.38309556200719513,0.4293285138972715,0.3508305929664939,0.08853719738057297,0.6465210100603973,0.5498155072617854,0.1844574780058651,0.42634618489608445,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9733974595400023,1.0380242652660314
classification,0.8888408077629164,0.028383426249768993,0.8399685287175453,0.027438317367796443,0.6428571428571429,0.7857142857142857,0.8571428571428571,0.9642857142857143,0.8214285714285714,0.9285714285714286,0.8214285714285714,0.7857142857142857,ReplacementRand,GenClassDataset_34,0.1,0.43861634975441344,0.4810346410284511,0.3930807807943872,0.09701578634931152,0.6282157669588183,0.5536379828990781,0.20367499161917535,0.4727966874129303,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9450157119041648,0.966702086152117
